:START_ID,:END_ID
comp_813,country_103
comp_814,country_103
comp_815,country_103
comp_816,country_103
comp_817,country_103
comp_818,country_103
comp_819,country_103
comp_820,country_103
comp_821,country_103
comp_822,country_103
comp_823,country_103
comp_824,country_103
comp_825,country_103
comp_826,country_103
comp_827,country_103
comp_828,country_103
comp_829,country_103
comp_830,country_103
comp_831,country_103
comp_832,country_103
comp_833,country_103
comp_834,country_103
comp_835,country_103
comp_836,country_103
comp_837,country_103
comp_838,country_103
comp_839,country_103
comp_840,country_103
comp_841,country_103
comp_842,country_103
comp_843,country_103
comp_844,country_103
comp_845,country_103
comp_846,country_103
comp_847,country_103
comp_848,country_103
comp_849,country_103
comp_850,country_103
comp_851,country_103
comp_852,country_103
comp_853,country_103
comp_854,country_103
comp_855,country_103
comp_856,country_103
comp_857,country_103
comp_858,country_103
comp_859,country_103
comp_860,country_103
comp_861,country_103
comp_862,country_103
comp_863,country_103
comp_864,country_103
comp_865,country_103
comp_866,country_103
comp_867,country_103
comp_868,country_103
comp_869,country_103
comp_870,country_103
comp_871,country_103
comp_872,country_103
comp_873,country_103
comp_874,country_103
comp_875,country_103
comp_876,country_103
comp_877,country_103
comp_878,country_103
comp_879,country_103
comp_880,country_103
comp_881,country_103
comp_882,country_103
comp_883,country_103
comp_884,country_103
comp_885,country_103
comp_886,country_103
comp_887,country_103
comp_888,country_103
comp_889,country_103
comp_890,country_103
comp_891,country_103
comp_892,country_103
comp_893,country_103
comp_894,country_103
comp_895,country_103
comp_896,country_103
comp_897,country_103
comp_898,country_103
comp_899,country_103
comp_900,country_103
comp_901,country_103
comp_902,country_103
comp_903,country_103
comp_904,country_103
comp_905,country_103
comp_906,country_103
comp_907,country_103
comp_908,country_103
comp_909,country_103
comp_910,country_103
comp_911,country_103
comp_912,country_103
comp_913,country_103
comp_914,country_103
comp_915,country_103
comp_916,country_103
comp_917,country_103
comp_918,country_103
comp_919,country_103
comp_920,country_103
comp_921,country_103
comp_922,country_103
comp_923,country_103
comp_924,country_103
comp_925,country_103
comp_926,country_103
comp_927,country_103
comp_928,country_103
comp_929,country_103
comp_930,country_103
comp_931,country_103
comp_932,country_103
comp_933,country_103
comp_934,country_103
comp_935,country_103
comp_936,country_103
comp_937,country_103
comp_938,country_103
comp_939,country_103
comp_940,country_103
comp_941,country_103
comp_942,country_103
comp_943,country_103
comp_944,country_103
comp_945,country_103
comp_946,country_103
comp_947,country_103
comp_948,country_103
comp_949,country_103
comp_950,country_103
comp_951,country_103
comp_952,country_103
comp_953,country_103
comp_954,country_103
comp_955,country_103
comp_956,country_103
comp_957,country_103
comp_958,country_103
comp_959,country_103
comp_960,country_103
comp_961,country_103
comp_962,country_103
comp_963,country_103
comp_964,country_103
comp_965,country_103
comp_966,country_103
comp_967,country_103
comp_968,country_103
comp_969,country_103
comp_970,country_103
comp_971,country_103
comp_972,country_103
comp_973,country_103
comp_974,country_103
comp_975,country_103
comp_976,country_103
comp_977,country_103
comp_978,country_103
comp_979,country_103
comp_980,country_103
comp_981,country_103
comp_982,country_103
comp_983,country_103
comp_984,country_103
comp_985,country_103
comp_986,country_103
comp_987,country_103
comp_988,country_103
comp_989,country_103
comp_990,country_103
comp_991,country_103
comp_992,country_103
comp_993,country_103
comp_994,country_103
comp_995,country_103
comp_996,country_103
comp_997,country_103
comp_998,country_103
comp_999,country_103
comp_1000,country_103
comp_1001,country_103
comp_1002,country_103
comp_1003,country_103
comp_1004,country_103
comp_1005,country_103
comp_1006,country_103
comp_1007,country_103
comp_1008,country_103
comp_1009,country_103
comp_1010,country_103
comp_1011,country_103
comp_1012,country_103
comp_1013,country_103
comp_1014,country_103
